Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency,Seeds
1340.0134932492301,117.02380952380229,0.8406526383099326,0.26365367023491076,6.230769230769231,0.0,0.7304796969248413,0.49146294579249394,0.7169213984677602,1948539140
820.6274096536752,53.022619047639964,0.6901412009859316,0.46572676555811854,5.3076923076923075,0.3150684931506849,0.6542869156758204,0.45439474143464537,0.6654784759352168,2967985683
1357.5842711813696,117.60714285713269,0.7528019902457647,0.25788821686197966,7.384615384615385,0.0410958904109589,0.7236878249257946,0.45286374955514963,0.7028467176725886,156193659
1026.1728158152944,79.17619047623413,0.7237116956763352,0.36011419249597376,6.846153846153846,0.1780821917808219,0.6847446824461281,0.486117876278769,0.5769015371501811,107585944
1293.7515462632452,108.4339285714507,0.847520759142618,0.28303205305680795,7.0,0.0958904109589041,0.7146402838373067,0.484542400581052,0.6405415562037519,913963242
1063.33020811454,77.17321428575619,0.8137519944372009,0.3339269813001062,6.230769230769231,0.0958904109589041,0.674039722926757,0.4812397253651678,0.6741629100116868,2152284598
1404.4003894573723,108.17619047621359,0.8530304692400906,0.25945017182108066,7.6923076923076925,0.0,0.7264197038304167,0.4718401957473834,0.681546172915383,1405450671
1301.4269971844897,95.18452380958135,0.7590824090905195,0.28119429590000844,7.538461538461538,0.0547945205479452,0.7269750073450525,0.47687523381972063,0.7390227503980054,932581989
1203.5960685966693,101.28869047623759,0.7080445295992903,0.2965501898020144,6.384615384615385,0.0,0.7344271027895327,0.4879634464753423,0.7429797330592116,3898338948
1175.730018492776,87.31309523814596,0.8554972560925901,0.30720650575301095,6.461538461538462,0.1095890410958904,0.699682487555659,0.4909325793400632,0.6387052066268133,4252171807
900.3317664121279,58.03630952383482,0.6783419476964475,0.40325780910452047,6.230769230769231,0.4383561643835616,0.6422027603564662,0.4710849213031758,0.6549043164355061,1822798654
1365.7125569905543,114.1863095238117,0.762240613651253,0.2621658081920814,7.0,0.0,0.741139822609605,0.4729720320297367,0.6393210949708608,1242804498
1215.7174808158456,98.0113095238683,0.8683222955588561,0.2957932859728593,6.6923076923076925,0.1095890410958904,0.7024790825619119,0.46930841631426723,0.6060886970389593,3764143459
1302.4940511898742,105.32380952384227,0.7931158487460804,0.27164288605525794,7.384615384615385,0.0821917808219178,0.7348993886612798,0.47214958461576256,0.6665622294713658,3109929715
1654.9749479544146,143.30178571418713,0.773138574510804,0.21798920240369443,8.692307692307692,0.0273972602739726,0.7528389742394049,0.4888264694945893,0.6307587015075252,2353719440
1660.7636950408091,147.46309523798183,0.8443535074787583,0.21495308263674717,9.307692307692308,0.0273972602739726,0.7395782637337563,0.5000691494612965,0.6582339285914952,4278892541
1238.6583170525423,103.60059523813366,0.8656452508085319,0.28911147451607916,7.076923076923077,0.0410958904109589,0.7172621116526794,0.47944494265357585,0.7023497562898874,2501276091
1431.5587998377644,127.44761904757516,0.7917038903301408,0.2547194453016896,6.538461538461538,0.0136986301369863,0.7396441137867676,0.47730850537485087,0.6598216980671583,602205541
1368.5092340005372,97.58869047624987,0.8247409659558825,0.2675879869192212,7.538461538461538,0.0821917808219178,0.7211635236105249,0.49767223241857494,0.7261343250785651,3312437640
2061.5276322928617,184.46964285690115,0.8890541785998333,0.16867783251198246,9.846153846153847,0.0136986301369863,0.7702652992514336,0.5373418686171487,0.6750047383085088,1245461465
963.0349462332216,82.58630952385622,0.726684619402859,0.37848458149784425,5.3076923076923075,0.1643835616438356,0.6892401003173774,0.4300054049881925,0.6772707247598853,1108445346
1591.0284162026453,133.57857142850622,0.8206369655103497,0.2242536184241931,8.615384615384615,0.0273972602739726,0.7250259324244257,0.5050503046054762,0.5811113734073564,2582222641
1430.2190843504477,114.60952380952399,0.7629396607884126,0.25114112387476795,7.615384615384615,0.0273972602739726,0.7420610756116514,0.5035303469559826,0.7031608818009232,2826250022
1254.8749763385104,86.60000000005022,0.803999248658726,0.2909625176035843,6.230769230769231,0.0684931506849315,0.7112115070131223,0.468919628786459,0.5856195914263467,327021482
1301.2105215949562,114.4357142857156,0.708538976991296,0.28243717124472656,6.153846153846154,0.0273972602739726,0.7326425706710605,0.4787267043692856,0.6870036065415283,3142823024
1270.589927650067,96.60952380958273,0.7017145620184819,0.2839769773485214,6.769230769230769,0.0821917808219178,0.7039799469803814,0.47091773594726066,0.599854503338172,1855232890
1342.0582267386144,113.03750000000643,0.8137737669750671,0.2730663699468237,8.076923076923077,0.0136986301369863,0.7154344696103498,0.48297688485621,0.61484347361896,2802700671
1572.352567334291,120.4291666666473,0.8815980015953649,0.22652760241459421,7.3076923076923075,0.0821917808219178,0.7450537246321453,0.5304104353235572,0.6638663587943667,1122134421
1008.0480025935386,77.43273809528026,0.675987467313245,0.3689747811769281,6.076923076923077,0.6164383561643836,0.6946965398059683,0.49895258046101393,0.6441492691476651,2482957839
1191.011656232121,86.02559523814475,0.8478530208035445,0.3114296919255015,6.923076923076923,0.0273972602739726,0.7008083801237708,0.4867887632947839,0.6425921372971931,1263900459
1128.550327395763,84.58452380957223,0.8286500117103871,0.3260892675444401,6.6923076923076925,0.0958904109589041,0.6868581557631572,0.4745112064855423,0.645202370334163,3784844369
1130.4265477308043,87.18630952386013,0.7472572032926165,0.31163541681811735,6.153846153846154,0.0684931506849315,0.7009953471211602,0.49876345831993935,0.5816073548351589,2077819348
1192.9072769084057,95.46369047624833,0.8705653730202658,0.2973877164123849,7.6923076923076925,0.0684931506849315,0.6931759402554722,0.5012110484885406,0.6532805444373614,1929348976
1083.1267500774143,86.5952380952883,0.7378486336684505,0.3345637320348934,6.461538461538462,0.1095890410958904,0.6866765795785125,0.4416983229871601,0.6376511383940388,315472813
1094.854305914961,83.3071428571901,0.8360900309498336,0.32443833104079267,6.384615384615385,0.0,0.7079244694785327,0.4579104327996877,0.6905175093545145,1271740857
1391.4291831560624,100.30059523814565,0.8839863158795834,0.2618754043922454,7.615384615384615,0.0273972602739726,0.7278280250490909,0.5041348966851678,0.6611281267169091,3391962787
2184.705785169975,196.46726190447868,0.8739587850538569,0.1626303090996803,10.76923076923077,0.0547945205479452,0.7712037056631914,0.5289885813265387,0.651851715252896,1563714156
2242.695150379507,193.04761904734815,0.8760741795033117,0.1587183419438938,10.153846153846153,0.0136986301369863,0.7814249040644047,0.5204142953085704,0.6875431784358313,710203794
1727.0261750749005,141.1809523808611,0.9021724682042916,0.20389494577536926,8.076923076923077,0.0136986301369863,0.7629872109098207,0.5085882303166811,0.6917538202505609,3827244757
1037.9060967167654,74.43511904765862,0.8214577062694056,0.35031327502942305,6.461538461538462,0.0273972602739726,0.6730890581053066,0.4898061791398876,0.6642969147421306,2408564147
1773.581155512416,142.58630952371303,0.8829532467301218,0.2000826011861371,8.076923076923077,0.0410958904109589,0.7560238886917542,0.5211462002757818,0.6895844544707702,1177330696
1588.2532610897224,136.18333333325933,0.8817125993880061,0.22684895474235062,7.923076923076923,0.0,0.7482436833641717,0.5129776189258625,0.7215145486117245,3328284031
927.146442311279,68.0470238095578,0.7310230658308344,0.3870991293555492,5.538461538461538,0.1095890410958904,0.6908923200129863,0.4865953728117316,0.6458644727140084,4220979431
2005.4671304343383,197.29940476161912,0.7585748549302814,0.17551668531527528,10.23076923076923,0.0410958904109589,0.7580034267637366,0.5070992422565745,0.6766404032950931,1500915347
1405.7698454048293,116.43630952380391,0.8669018522679363,0.25597948521282593,8.461538461538462,0.0136986301369863,0.7187873493647472,0.5032759144355815,0.6726057282288702,1667398359
1738.204584794446,149.43154761892774,0.8231881429933942,0.2074167497699359,9.461538461538462,0.0410958904109589,0.7449588623785482,0.523952338493662,0.7099748360095856,1203342121
1702.9312912474843,145.1559523808476,0.8595473162302321,0.21124627485434685,8.692307692307692,0.0821917808219178,0.7382603078141247,0.5262010020627059,0.656803451547353,1101742996
1933.6355584067487,159.59523809508258,0.9001002192819014,0.18271999453131496,11.23076923076923,0.0,0.7317773029187331,0.5201874733696353,0.628465060545856,340551785
1372.117757894846,106.03750000003068,0.875467058017244,0.26315918147791206,7.538461538461538,0.0684931506849315,0.7285108440204842,0.4995924835861035,0.6411541638806577,1488645190
1133.5231399561583,97.59821428577354,0.6768161657202166,0.32838476167105596,6.230769230769231,0.1232876712328767,0.7061394935716537,0.5158412235980986,0.6634541728281325,3010839075
960.4864363064274,68.32738095241527,0.8070135852494584,0.38064332580598187,5.769230769230769,0.0684931506849315,0.6703512402952531,0.46255840383901725,0.6547073920698839,1674601852
2371.30678639915,203.29583333302693,0.885531148194124,0.15083284094393054,9.615384615384615,0.0,0.7863249066930595,0.5410541285213296,0.6976971879606891,1869697198
1584.6716150969485,145.02380952370527,0.7889277840393067,0.2239459566031069,8.0,0.0410958904109589,0.7623528155253767,0.4961029706497265,0.7078960144391867,1617987731
1144.3881003942558,98.16964285720071,0.8508278976203866,0.3166184649610182,5.6923076923076925,0.1095890410958904,0.7210527740996546,0.45419220929683357,0.6980543426848896,3111272179
1673.0086309826743,133.4357142856498,0.8552559094711082,0.21913665672285332,7.615384615384615,0.0273972602739726,0.7513834633591333,0.4974253140713151,0.6510210347728693,2183265727
1506.5740173824868,115.18154761904641,0.8788695921881785,0.2448390702340094,7.923076923076923,0.0410958904109589,0.7447035450861318,0.5058929577464238,0.683674824941625,3406943891
1958.4299594227527,166.01607142839453,0.7773230619937378,0.18416191888414055,9.153846153846153,0.0136986301369863,0.7631653592229288,0.5026849862968601,0.6684437295390272,2259213272
621.4292122271669,48.318452380969354,0.5986668114822262,0.5986488001793518,4.0,0.7123287671232876,0.6320911826513596,0.395447424200738,0.7078216337456256,2672831505
1489.5252211440009,114.17440476190711,0.8794696985489585,0.2364848295692552,7.3076923076923075,0.1095890410958904,0.7364055388786134,0.5196438982822056,0.7404261487089038,2145070150
1339.9097148807123,103.14880952385036,0.8984584174386566,0.2621184479568793,8.076923076923077,0.0136986301369863,0.72085238401512,0.4854840828479054,0.6775841278990589,275492057
889.2960478824891,70.5755952381315,0.6326268076838959,0.41830243371012954,5.769230769230769,0.5068493150684932,0.6697842414067137,0.4554999455991178,0.6131952229999059,1544590810
1650.7416760735719,140.15773809515062,0.7676431985888621,0.22009984805701063,8.076923076923077,0.0,0.7567463376024075,0.49925922744922474,0.6649819130526565,2638824618
1709.0820078855572,136.0345238094506,0.8132987553686368,0.20819546464546723,7.6923076923076925,0.0547945205479452,0.7459806094886169,0.5017115203018362,0.5590449614083036,1696478083
928.5572006940167,63.03690476193439,0.813785303899487,0.40963211723404785,6.3076923076923075,0.1095890410958904,0.653378083884353,0.4465747851295851,0.5765030191184776,2321786957
1697.2391201962866,141.32738095228893,0.8886041363195456,0.2112294993257643,8.923076923076923,0.0547945205479452,0.7378625657130672,0.5002391017421858,0.5837633253578516,1219855434
2143.2096777933593,188.28988095212662,0.901894881057797,0.166076827524454,9.692307692307692,0.0547945205479452,0.7835569235288857,0.5310636370494469,0.7187910083748101,2417022083
1234.2286571975758,95.3250000000577,0.7664545153428094,0.2949866200643079,7.153846153846154,0.1095890410958904,0.7155687297536015,0.46675191815860245,0.657998400835475,3829155728
1730.9703871034365,148.601190476073,0.8908465264705442,0.20833252024556861,9.23076923076923,0.0821917808219178,0.7431933605056875,0.5051599984593208,0.7277056610235286,315020453
2189.350431572496,185.6059523807066,0.8570997052144083,0.16532739711118954,9.538461538461538,0.0,0.7898111407569888,0.5235897139995567,0.6460074641216607,1162542043
1453.6625514617333,111.45059523810674,0.7412725556249894,0.2491484464899652,7.153846153846154,0.0273972602739726,0.7397400317842237,0.4778869510032481,0.660140039511733,4245774980
1204.2075376389218,88.47023809528991,0.8156816789259078,0.306351165193347,6.3076923076923075,0.0547945205479452,0.7029490923723779,0.4774008666884457,0.6584841935534411,3510222778
1228.372956656584,104.59880952384451,0.8121322377010955,0.28763579226816355,7.3076923076923075,0.0958904109589041,0.7063531719029836,0.4680320129490206,0.6793011896855834,2993605867
1135.3309926340573,92.03988095243571,0.726717684980026,0.32575745989017313,6.0,0.0821917808219178,0.7309927658469101,0.46878528794982577,0.6792583504698101,54473277
645.6978826239983,43.1696428571553,0.6519008544716176,0.5683007838447856,5.230769230769231,0.6712328767123288,0.5640751198039025,0.42130484833899123,0.604032773916408,174245621
1587.864297477219,121.33273809521528,0.8567409226379166,0.2244789440207267,8.923076923076923,0.0821917808219178,0.731091347786417,0.5206473326746761,0.6387370821333418,1887226040
984.5202081673381,72.57559523813323,0.7216220015931077,0.3714215848951639,6.076923076923077,0.0136986301369863,0.6899260278203494,0.4608757682178969,0.6393108487272732,2767355600
1539.2491424431912,121.31547619045362,0.8904333185835966,0.23067767450388213,8.461538461538462,0.0821917808219178,0.7351295121823874,0.49123306040324116,0.6408237499753925,700524420
1236.884254303611,106.18154761907759,0.853654714041334,0.2958764170921908,7.153846153846154,0.0821917808219178,0.7111361482850993,0.4780296404850921,0.6681650116687686,1645153612
1563.235663322274,129.57797619042486,0.8096982024062269,0.2285605063073208,7.6923076923076925,0.0273972602739726,0.745084790512492,0.5202006923446427,0.6828912381811195,1540840358
1598.9390857793649,132.59523809517611,0.8537098357708024,0.2271995594524177,8.76923076923077,0.0273972602739726,0.7341635518002708,0.5116025886571893,0.6276267125177547,2645710711
1547.7148186733828,131.5857142856559,0.9046910269867461,0.23230705986687475,8.23076923076923,0.0684931506849315,0.7271399650823889,0.5041892955923721,0.6839175210180305,3271580493
1281.2189250971455,97.4732142857739,0.8304736060966164,0.2852593388872459,7.769230769230769,0.0273972602739726,0.7038566277433749,0.4944921813653426,0.6180684789300578,2960719936
2241.1466146071734,218.14702380916623,0.8876832692176891,0.15640891662524659,10.76923076923077,0.0,0.7746324411908901,0.5425394548057478,0.7096765998160913,3856176713
1237.7021925336367,93.33273809529409,0.8053742259454689,0.292754059752859,7.153846153846154,0.0821917808219178,0.6998215199554408,0.49914036173576887,0.5821062322154141,1673588998
1087.0047879593785,79.57976190480598,0.6929428562757968,0.3346862023035547,5.923076923076923,0.0958904109589041,0.71368955863768,0.48051463733000427,0.704791975122697,3625459799
